-0.5291458	0.078397356	
4.221184	317.4951776	
0.8041541	0.418174092	
5.525697	932.2840782	
-4.719003	495.9078851	
2.342621	30.11675171	
-3.067767	88.5705794	
-9.084038	6809.508544	
5.308179	793.9300462	
6.404587	1682.536592	
-1.576276	6.173465885	
-3.766216	201.1967199	
17.86314	101819.5581	
17.36807	90992.63534	
-4.744076	506.5316084	
-3.623447	172.3803083	
1.663259	7.653137717	
-2.751331	57.30220922	
2.498399	38.96253358	
-8.220032	4565.559772	
-2.854474	66.39025953	
-4.966872	608.5998937	
-7.687193	3491.975111	
-5.38282	839.5362043	
-2.027074	16.88411933	
-7.230838	2733.723126	
-0.6941687	0.232198874	
-10.11557	10470.35578	
-9.31759	7537.275425	
-7.330957	2888.302583	
-8.023409	4144.152468	
-5.96869	1269.159173	
-8.8252	6065.941606	
-3.242083	110.483269	
-9.73283	8973.390159	
-8.511649	5248.737148	
65.25024	18127105.14	
62.27668	15041869.21	
56.61627	10274602.17	
53.92041	8453036.482	
45.07391	4127631.639	
49.16325	5842010.578	
41.503	2967002.836	
49.43813	5973765.092	
40.89181	2796052.598	
50.13895	6319765.143	
47.75984	5202971.569	
48.32452	5453435.686	
47.2094	4967226.039	
56.42713	10137989.73	
57.08528	10619315.95	
49.37971	5945578.811	
46.99188	4876309.703	
46.63728	4730781.105	
44.16139	3803390.682	
43.46326	3568528.679	
40.98576	2821837.305	
40.75138	2757841.362	
24.74453	374901.2054	
4.921851	586.8320817	
1.582714	6.274942865	
-0.8941927	0.639329111	
-5.983703	1281.976656	
0.6933963	0.231167129	
6.696449	2010.843457	
7.628428	3386.415211	
1.511017	5.212876091	
3.781544	204.4921457	
-2.015319	16.49586894	
-2.604316	46.00178845	
-4.315994	346.9950896	
-6.151558	1431.991673	
-6.031341	1323.291532	
-5.184484	722.4738861	
-6.319797	1595.19035	
-8.291101	4725.51148	
-4.492009	407.1575298	
-3.166298	100.5095078	
1.137362	1.673381088	
-3.319659	121.4433947	
0.7187176	0.266829056	
9.50253	8153.742602	
8.638875	5569.660971	
-0.02451895	3.61416E-07	
-0.04947075	5.98955E-06	
-4.896241	574.7131642	
-4.647011	466.3315533	
-5.3624	826.8692196	
-3.762958	200.5014344	
-10.92237	14232.05251	
-6.121988	1404.655733	
-10.19785	10815.1981	
-7.477948	3127.013552	
-4.575719	438.3665267	
-6.176317	1455.185345	
-6.255385	1531.144496	
-7.238778	2745.750247	
-5.542812	943.8882811	
-7.737908	3585.041996	
-7.523318	3203.595514	
-9.96264	9851.395378	
65.18356	18053121.42	
66.80569	19918370.93	
51.58417	7080530.342	
52.81762	7782431.572	
51.11293	6825321.43	
41.51197	2969568.689	
46.14779	4535275.049	
38.02334	2090263.572	
33.92043	1323870.169	
39.67251	2477186.549	
40.77161	2763321.686	
44.75204	4010987.872	
48.75171	5648841.823	
50.41004	6457555.809	
42.55687	3280036.789	
36.4204	1759457.76	
35.5128	1590521.932	
34.95417	1492780.579	
30.95708	918417.093	
31.87832	1032717.897	
28.26465	638225.9345	
23.5908	309721.0158	
27.65194	584658.7093	
14.18968	40540.62186	
8.249106	4630.496253	
8.328938	4812.364528	
-5.105818	679.6124406	
0.3723157	0.019215222	
-3.230138	108.864005	
-2.506026	39.44048891	
-4.646961	466.3114834	
-5.582701	971.3538673	
-2.821561	63.38080856	
-2.824288	63.62619074	
-1.920674	13.608637	
3.328773	122.7825704	
-1.608943	6.701355146	
-3.825592	214.187737	
-1.309013	2.936133772	
-0.6978008	0.237096887	
-4.707234	490.9792654	
-5.131665	693.4788014	
-7.202316	2690.845038	
-7.417866	3027.721571	
-7.818872	3737.458801	
0.8936412	0.637753326	
-3.38191	130.8121801	
-7.118077	2567.146934	
6.958813	2344.988215	
9.011296	6594.001201	
6.720195	2039.517803	
6.163596	1443.233691	
-3.115472	94.2096542	
0.8480596	0.517255955	
-1.439287	4.291307256	
-3.024478	83.67615567	
-5.731689	1079.270908	
-8.799264	5994.947598	
-10.4001	11699.03555	
-6.063991	1352.179017	
-5.808349	1138.179643	
-7.635482	3398.958255	
-2.183378	22.72561893	
-2.093893	19.22285722	
-9.415562	7859.320327	
-9.654622	8688.425857	
-5.657973	1024.810302	
-2.792927	60.84688334	
-11.42794	17055.78867	
73.17453	28670797.05	
76.73061	34663674.92	
61.20529	14033171.74	
60.38072	13292086.22	
59.03633	12147234.25	
44.02632	3757072.222	
46.22268	4564786.705	
42.5891	3289984.488	
45.39878	4247923.91	
43.22569	3491143.803	
46.70804	4759557.456	
47.43768	5064000.788	
43.04921	3434478.044	
46.10167	4517172.034	
40.15523	2599970.804	
44.06911	3771699.803	
44.16831	3805775.177	
40.62066	2722625.464	
47.01321	4885169.321	
35.98309	1676462.411	
39.72958	2491471.34	
36.62796	1799910.56	
35.10144	1518097.738	
32.62858	1133424.757	
21.88237	229285.9421	
14.15932	40194.77367	
7.015365	2422.15029	
-6.34363	1619.389717	
0.8342857	0.484461421	
0.732182	0.287393004	
-5.977047	1276.282116	
0.5580623	0.096990844	
-0.8184903	0.448801343	
-3.645001	176.518654	
-2.694986	52.75043602	
-7.567555	3279.611074	
-1.370216	3.524975784	
0.482003	0.053975785	
5.250734	760.1163437	
9.031713	6653.965034	
-1.224183	2.245873946	
-1.73193	8.997489325	
2.089642	19.06722777	
4.413961	379.5893039	
7.035763	2450.444142	
-0.9706064	0.887508666	
14.28201	41606.13092	
17.35849	90792.04	
17.17879	87090.39954	
12.42285	23816.88531	
-2.595256	45.36498954	
-5.063013	657.1071155	
3.259534	112.8813155	
-3.549783	158.7841765	
4.277899	334.9053668	
-2.734827	55.93961017	
-5.151814	704.4346334	
-5.915589	1224.593559	
-4.351829	358.6635872	
-6.718434	2037.380854	
-5.077831	664.8336159	
-5.219991	742.4701821	
-2.653631	49.58634847	
-3.163109	100.1051986	
-2.576946	44.09824155	
-4.914534	583.3502333	
-7.724718	3560.660246	
80.35084	41683260.76	
61.86205	14645264.87	
62.10892	14880444.68	
72.08544	27001644.48	
62.07187	14844969.76	
60.07305	13023230.56	
65.28119	18161522.37	
52.12843	7384117.186	
53.87108	8422145.292	
50.338	6420721.396	
49.37309	5942391.12	
48.77011	5657374.656	
49.30003	5907296.019	
48.81445	5677976.643	
42.46984	3253287.911	
40.15701	2600431.84	
43.19235	3480385.373	
35.14125	1524996.414	
35.85375	1652488.111	
35.4625	1581529.857	
24.3698	352701.9494	
19.30843	138991.374	
16.53514	74753.49553	
7.251736	2765.463563	
4.018149	260.6778608	
-7.475717	3123.28352	
-7.102566	2544.84369	
-0.687283	0.223122007	
-1.643656	7.298669826	
-6.855992	2209.434894	
-6.510128	1796.214138	
1.998677	15.95770599	
1.16237	1.825482064	
2.627319	47.64871863	
0.4710495	0.049234121	
3.287351	116.7842591	
10.3843	11628.10394	
-0.3983278	0.025174594	
3.815658	211.9716433	
2.310926	28.51964762	
2.685627	52.02148889	
19.56903	146648.3551	
7.289393	2823.354825	
-0.6731881	0.205374123	
20.42322	173979.0129	
19.20275	135973.3231	
0.02670651	5.08708E-07	
6.14303	1424.067401	
15.19055	53246.859	
3.895028	230.1666178	
0.6476424	0.175930483	
-5.126579	690.7336548	
-4.66718	474.4803189	
-0.4637262	0.046243057	
-4.495149	408.2971676	
-3.105965	93.06496751	
-1.58329	6.284082459	
-0.780961	0.371978112	
-2.634866	48.19856782	
-1.395821	3.795936265	
-7.284085	2815.140146	
-4.176345	304.2183951	
-5.586089	973.713975	
-8.431538	5053.906543	
-2.856047	66.53672186	
60.85434	13714065.72	
70.51042	24717993.08	
55.21684	9295787.671	
55.07661	9201715.578	
67.53227	20799140.69	
52.3399	7504669.209	
62.23014	14996955.82	
46.9312	4851171.586	
61.95732	14735690.64	
46.25095	4575964.331	
40.02634	2566749.703	
47.66317	5160974.256	
42.72414	3331910.43	
53.57595	8239095.228	
39.50545	2435723.872	
41.8458	3066249.569	
35.17395	1530680.564	
38.94326	2300007.312	
31.94635	1041561.652	
19.88721	156421.1372	
19.1534	134580.9267	
21.64609	219542.1127	
8.575961	5409.176959	
-3.595976	167.2118832	
-8.730959	5810.958786	
0.2158998	0.002172746	
-3.111247	93.69964887	
1.891996	12.81388599	
-0.6210707	0.148786718	
7.383528	2972.047216	
-6.489661	1773.732178	
-13.52867	33498.1184	
-2.135604	20.80093718	
1.629669	7.053385447	
-5.318136	799.9037949	
1.356727	3.388206503	
9.18914	7130.163241	
-3.466184	144.3465648	
9.10867	6883.667314	
-2.918088	72.50927097	
-0.6521283	0.180855695	
14.61683	45647.05714	
2.249425	25.60271785	
-2.131401	20.63766986	
13.25223	30842.94638	
6.678581	1989.467232	
12.29258	22833.48352	
-2.837264	64.8035788	
-1.826043	11.11844368	
9.15942	7038.366786	
-5.771391	1109.486422	
1.465262	4.609577777	
-4.800374	531.007065	
1.894195	12.87356243	
-5.737173	1083.407365	
-7.155159	2621.061166	
-7.401334	3000.82046	
-8.297216	4739.467883	
-4.351519	358.5614013	
-3.432196	138.7676787	
-2.700287	53.16669969	
-1.927761	13.81060677	
64.3148	17109751.18	
63.7816	16549376.58	
56.69526	10332062.04	
59.69022	12694415.77	
47.7551	5200906.369	
49.05018	5788451.807	
52.02099	7323428.598	
56.44934	10153960.61	
56.60822	10268759.82	
58.98479	12104870.57	
61.26923	14091904.44	
53.56343	8231396.451	
54.25492	8664759.438	
63.29235	16047407.61	
62.33432	15097634.41	
60.68075	13558253.81	
60.79118	13657219.63	
57.96319	11287795.05	
41.16175	2870617.462	
52.98415	7881046.431	
46.70401	4757915.037	
40.91943	2803614.528	
29.40322	747445.5723	
29.12457	719512.0776	
22.3505	249545.0574	
17.15535	86616.04143	
1.938171	14.11134353	
9.267002	7374.915133	
16.75122	78738.25209	
14.66558	46259.07808	
7.371723	2953.085568	
14.90718	49383.51309	
1.882305	12.55336	
4.866747	560.9899478	
8.908274	6297.58831	
6.503567	1788.984076	
4.646778	466.2380333	
-4.733098	501.8593121	
-5.451691	883.333963	
-4.312661	345.9244712	
0.9038622	0.667434877	
4.899131	576.0712609	
8.976282	6492.111228	
8.322904	4798.434172	
-1.939554	14.15166378	
-3.12605	95.49567008	
-3.002566	81.27748376	
-0.720964	0.270180697	
-7.681231	3481.154543	
-7.733566	3577.002017	
-2.306611	28.30723402	
-0.1045762	0.0001196	
2.596459	45.44916164	
1.547978	5.741946433	
-7.154645	2620.308098	
-5.313504	797.1206269	
-11.83812	19639.52374	
3.898442	230.9746455	
-5.098382	675.6619912	
2.316399	28.79078293	
-4.035323	265.1631753	
-2.397593	33.04470262	
63.23104	15985318.73	
69.86591	23826556.46	
54.54414	8851001.094	
56.60861	10269042.81	
52.47132	7580327.318	
55.89579	9761496.31	
50.01546	6257733.586	
48.05751	5333902.342	
51.92156	7267598.557	
44.974	4091156.21	
46.17745	4546945.9	
46.6974	4755222.066	
45.18634	4168968.975	
44.66312	3979204.252	
44.11935	3788928.604	
44.22814	3826438.192	
49.22372	5870805.964	
50.74582	6631336.994	
45.03183	4112239.351	
44.32206	3859044.168	
47.11299	4926774.325	
44.5803	3949771.273	
40.70261	2744663.044	
36.10261	1698847.516	
31.0307	927184.7728	
24.63546	368334.7586	
23.72985	317088.1206	
15.96314	64934.16946	
7.079671	2512.188968	
-2.835549	64.64703727	
-0.8028927	0.415556459	
-1.695598	8.265927324	
-4.871722	563.2873406	
5.138617	697.2443397	
-1.115879	1.550488032	
-4.566378	434.7978985	
-0.5596926	0.0981292	
0.2211699	0.002392787	
-2.313673	28.65549494	
0.7379717	0.296591589	
-4.092556	280.5294905	
-1.163867	1.834904298	
-4.643935	465.0980617	
-2.670033	50.82372777	
-4.391857	372.0426796	
2.341008	30.03389038	
1.637121	7.183285331	
7.462226	3100.79883	
8.188123	4495.080065	
7.373246	2955.526758	
5.785164	1120.115224	
-4.680667	479.9886629	
-2.273312	26.70768084	
-1.213127	2.16583354	
-6.953569	2337.927686	
-0.372456	0.019244202	
-8.568139	5389.469439	
-10.21187	10874.79578	
-6.990431	2387.898228	
-2.274619	26.76915424	
-7.034871	2449.201701	
-13.00992	28648.27679	
-7.311563	2857.85971	
-5.997221	1293.600612	
-4.61355	453.0445672	
-4.596468	446.37202	
66.59114	19663725.33	
56.73122	10358300.18	
52.05019	7339885.357	
52.148	7395211.981	
49.31481	5914383.163	
47.8449	5240136.558	
44.26799	3840247.479	
44.25101	3834358.809	
44.49231	3918680.159	
40.98706	2822195.338	
48.36819	5473175.111	
47.09797	4920494.548	
47.3047	5007456.328	
41.32636	2916813.211	
45.42031	4255987.817	
41.69871	3023364.289	
43.54015	3593847.824	
40.37283	2656787.212	
28.02564	616910.4915	
35.15136	1526752.113	
23.45146	302468.0746	
27.37934	561942.5264	
13.88934	37215.72097	
13.8518	36815.00378	
-6.07032	1357.832949	
-3.47561	145.9231353	
-5.848972	1170.356494	
-1.303116	2.883582019	
-1.906596	13.21401241	
-0.1879045	0.001246662	
0.885588	0.615073325	
-5.239557	753.6648786	
-0.8367443	0.490197453	
3.619777	171.6829886	
-1.259261	2.514565849	
-6.305708	1581.012937	
-6.839013	2187.629227	
-3.916136	235.1966126	
-3.037126	85.08465432	
-6.278296	1553.699941	
-0.9181382	0.710611494	
-0.02325744	2.92582E-07	
-2.836529	64.7364548	
-5.556297	953.1073263	
-7.435085	3055.932459	
11.25577	16050.95365	
9.285874	7435.174159	
-2.851518	66.11568008	
-3.597557	167.5061414	
-3.846026	218.8007787	
-5.636246	1009.159378	
-6.660776	1968.336359	
-0.1860652	0.001198562	
-11.86041	19787.8591	
-4.989022	619.529051	
-4.072301	275.0169642	
-5.253879	761.9391095	
-1.482276	4.827433584	
-4.149876	296.579057	
-4.52946	420.9065798	
-7.522268	3201.807436	
-5.069564	660.5146285	
67.2568	20461845.49	
57.19137	10698478.06	
48.75599	5650825.772	
53.21098	8016873.485	
47.32993	5018147.802	
45.4521	4267915.517	
44.8975	4063391.207	
44.35723	3871307.517	
38.60911	2222077.298	
41.09153	2851078.98	
43.57182	3604315.532	
47.62713	5145382.289	
47.564	5118155.562	
51.20369	6873928.941	
50.83801	6679657.105	
54.56216	8862703.476	
52.0318	7329517.751	
47.27061	4993037.486	
46.09566	4514816.987	
36.71194	1816474.642	
32.56158	1124143.829	
37.25039	1925410.324	
32.70493	1144070.785	
27.6066	580833.5455	
23.02171	280899.0792	
27.37443	561539.5371	
28.92982	700459.3326	
16.8166	79974.72892	
11.43707	17110.3588	
12.89224	27625.71497	
1.904046	13.14346114	
-5.922654	1230.454186	
0.861335	0.550412616	
-2.866719	67.53680314	
-11.83367	19610.01007	
3.730447	193.6615916	
1.338976	3.214335249	
-1.066813	1.295248796	
-1.312827	2.970503031	
0.3052472	0.00868174	
3.02878	84.15325432	
0.8377736	0.492613924	
3.444088	140.7009269	
-0.03047148	8.62133E-07	
-8.606401	5486.385369	
-7.70314	3521.041663	
-0.04771312	5.18264E-06	
-0.7902907	0.390074432	
-6.29263	1567.937639	
-7.237043	2743.118773	
11.15178	15465.95608	
8.36681	4900.491353	
-4.236384	322.0929926	
0.00960671	8.51724E-09	
-5.506698	919.5281683	
-1.667377	7.729212116	
-11.97771	20582.36026	
-5.50049	915.3886386	
-7.781722	3666.931918	
-4.037785	265.810885	
-8.754301	5873.350243	
-3.785753	205.4040965	
-5.066689	659.0175651	
-6.144707	1425.623076	
-1.804921	10.61286871	
-9.673993	8758.365706	
-6.501447	1786.65256	
-6.492783	1777.147819	
69.77407	23701521.52	
57.9128	11248594.26	
54.63278	8908676.751	
48.75373	5649778.108	
49.36885	5940350.13	
52.11515	7376595.485	
48.48837	5527774.778	
45.05849	4121986.207	
44.30369	3852650.37	
48.43507	5503509.582	
49.17998	5849966.663	
50.55578	6532557.802	
48.03052	5321929.953	
50.36287	6433419.693	
54.15111	8598633.794	
52.68706	7705766.776	
51.31992	6936555.777	
39.37463	2403620.742	
32.40475	1102642.432	
39.48293	2430174.702	
32.59023	1128105.461	
31.83177	1026699.032	
26.42101	487301.403	
22.84388	272319.9637	
17.04375	84384.09968	
13.18745	30244.28376	
10.20213	10833.36592	
3.509097	151.6287286	
0.08207373	4.5375E-05	
-6.842488	2192.07888	
-4.89951	576.2495425	
6.332433	1607.986558	
4.835826	546.8681918	
2.222092	24.38081074	
-0.4847418	0.055213069	
1.279009	2.676051099	
3.915184	234.9679938	
-0.4469467	0.039904598	
-2.899489	70.67826206	
-3.901159	231.6192255	
-3.576506	163.6197903	
-1.426065	4.135778626	
0.02371527	3.1631E-07	
-0.7582242	0.330514537	
13.66518	34870.76111	
12.95463	28164.37084	
-3.226106	108.3214666	
-0.9062361	0.674474342	
-1.708271	8.515831764	
-3.756688	199.1684348	
-9.444436	7956.171057	
-4.598307	447.0868044	
-7.929914	3954.339106	
-5.133216	694.3175727	
-3.715221	190.5191396	
-5.549719	948.6018687	
-9.830873	9340.461676	
-7.931684	3957.870808	
-0.1297624	0.000283528	
-12.9477	28104.15375	
-8.974385	6486.624934	
-1.796654	10.41976189	
63.00558	15758542.79	
66.09186	19080594.28	
60.37403	13286196.3	
50.09925	6299772.954	
50.97433	6751590.675	
49.99514	6247570.354	
48.30157	5443083.408	
45.46568	4273018.408	
44.94083	4079100.036	
45.05037	4119015.714	
39.44005	2419634.83	
43.92497	3722595.896	
52.81265	7779502.759	
50.37976	6442054.239	
46.09246	4513563.428	
52.50138	7597712.855	
50.19027	6345679.419	
49.93417	6217149.947	
45.06851	4125653.98	
41.40747	2939779.679	
38.9068	2291406.021	
34.35971	1393791.972	
33.90456	1321394.365	
29.48381	755673.8876	
30.63874	881218.4978	
27.49382	571400.137	
12.67004	25769.85316	
10.67437	12982.81922	
0.9382794	0.775048225	
-4.090226	279.8911845	
-1.518867	5.322050432	
-2.748662	57.08018258	
1.498464	5.041795829	
1.088515	1.403904844	
1.129666	1.628546754	
1.598937	6.536201157	
1.019274	1.079353701	
1.742085	9.210376113	
-2.054807	17.82724143	
-2.620666	47.16791695	
0.1071495	0.000131814	
-8.10395	4313.075012	
-5.525946	932.4521326	
1.207545	2.126244954	
-10.62931	12764.98454	
1.388969	3.721947234	
2.412392	33.86815341	
-8.607985	5490.42554	
-9.780723	9151.322019	
2.148735	21.31726244	
8.161947	4437.875162	
7.927984	3950.490848	
8.462258	5127.964954	
-2.000313	16.01001835	
-9.479693	8075.642626	
-4.711571	492.7912184	
-2.935253	74.2304618	
-5.722276	1072.198523	
-4.795252	528.7443511	
-6.648329	1953.664619	
-5.805106	1135.639833	
-7.926741	3948.013898	
-4.078724	276.7561456	
-5.190361	725.7553731	
-5.171521	715.2752046	
-8.407114	4995.601023	
-11.7041	18765.15236	
-5.23478	750.9201149	
1.467887	4.64269867	
-1.978446	15.32134191	
-1.978852	15.33392224	
-11.7167	18846.08913	
67.18365	20372971.57	
54.14039	8591826.917	
54.15637	8601975.214	
54.44185	8784792.313	
52.80891	7777299.329	
47.25671	4987167.233	
43.08559	3446102.395	
43.46162	3567990.104	
45.53831	4300387.956	
43.94804	3730422.694	
46.6339	4729409.815	
48.15094	5375502.637	
46.5088	4678865.238	
48.97332	5752255.75	
52.38329	7529585.783	
44.36437	3873800.712	
50.77005	6644011.331	
44.05516	3766926.37	
37.05251	1884822.826	
39.4221	2415232.928	
36.19286	1715898.567	
33.65149	1282381.351	
27.08329	538028.9941	
23.04912	282239.2412	
12.37215	23430.45417	
-3.894208	229.9728559	
-5.547503	947.0876709	
-3.374159	129.6170628	
0.2821832	0.006340516	
-11.87924	19913.82226	
-4.485337	404.7439027	
3.0773	89.67664404	
7.548733	3247.104446	
-3.771468	202.3213475	
3.0684	88.64370429	
-0.1527924	0.000545013	
-4.89528	574.2620942	
-2.831826	64.30818603	
-3.408806	135.023432	
-4.323422	349.3900337	
-1.814309	10.83540178	
-4.894795	574.0345479	
-0.2109579	0.001980538	
1.800737	10.5148033	
-4.204203	312.4170384	
10.46601	11998.4344	
11.52454	17639.83013	
-4.657291	470.4716934	
-2.67351	51.08898229	
1.228704	2.279234911	
0.5388976	0.08433833	
-1.491891	4.953913009	
-7.386423	2976.711186	
-4.704408	489.8012841	
-9.305413	7497.951249	
-4.100801	282.7969876	
-3.787393	205.7602546	
-6.969002	2358.752408	
-9.525653	8233.396454	
-12.16789	21921.03724	
-7.629312	3387.985186	
-2.587847	44.84916737	
-5.865205	1183.403323	
-7.592853	3323.685845	
59.54217	12568939.43	
58.57441	11771496.86	
56.09499	9901393.026	
57.36752	10830893.94	
53.26958	8052247.042	
52.81328	7779873.971	
49.15704	5839059.43	
49.73669	6119381.336	
50.48708	6497121.872	
46.3903	4631361.96	
44.53231	3932791.246	
58.20523	11477519.49	
56.06107	9877465.703	
60.04063	12995139.99	
50.50561	6506665.538	
44.1834	3810978.78	
49.70348	6103053.655	
42.03203	3121199.018	
29.82947	791739.2004	
24.09562	337095.0864	
16.69066	77605.7752	
10.81331	13672.08075	
-1.00682	1.027560345	
4.845692	551.3447264	
2.797982	61.28859493	
8.111047	4328.203499	
7.944618	3983.750029	
4.929622	590.5470122	
9.426408	7895.596266	
6.888613	2251.786171	
-3.455961	142.6511679	
-4.312403	345.8417005	
-1.845273	11.59424595	
-2.424524	34.55460636	
-2.648375	49.1946549	
-4.867675	561.4179525	
4.03754	265.7463766	
-1.843033	11.53805077	
1.478888	4.783448912	
0.8968979	0.647100937	
3.426538	137.8549007	
4.430908	385.452557	
-1.148188	1.738008974	
0.6868341	0.222539647	
-4.382466	368.8707526	
-2.9805	78.91444467	
-9.403637	7819.579951	
-1.923041	13.67584515	
-10.01367	10054.79222	
-4.938315	594.7235761	
-6.056917	1345.880465	
-6.117425	1400.472593	
0.4316975	0.034731068	
-7.061276	2486.181024	
-9.678165	8773.483991	
-5.708824	1062.151866	
-3.847489	219.1338896	
-3.268127	114.0763718	
61.09805	13935077.82	
73.07686	28518029.4	
69.87959	23845223.25	
64.34692	17143956.5	
60.94388	13794958.58	
54.47697	8807482.253	
48.25087	5420265.919	
58.36392	11603200.96	
53.74125	8341248.407	
56.77293	10388796.36	
55.80334	9697075.439	
54.28026	8680958.439	
58.16301	11444254.17	
58.06269	11365501.67	
61.99681	14773295.17	
60.7952	13660832.49	
57.69923	11083580.25	
54.04556	8531788.576	
45.97158	4466401.094	
55.83244	9717318.364	
49.19717	5858149.965	
44.85011	4046262.464	
40.40213	2664508.113	
34.93236	1489058.324	
21.99777	234161.0343	
13.31112	31394.84871	
10.15594	10638.50264	
10.11914	10485.14445	
2.332594	29.60442407	
5.522017	929.8030303	
9.610314	8530.025134	
9.212663	7203.453212	
10.80915	13651.05368	
11.75597	19100.0224	
7.482186	3134.108307	
10.60251	12636.73165	
-0.2500242	0.003907763	
3.246461	111.0812505	
5.957407	1259.589656	
1.684431	8.050315517	
6.733982	2056.306294	
4.112767	286.1122316	
2.194073	23.17417554	
0.8131348	0.43716984	
7.595536	3328.386148	
5.368914	830.8943192	
12.52985	24648.10229	
7.368739	2948.306952	
6.616186	1916.155826	
12.14901	21785.30067	
-0.448773	0.040560834	
6.97788	2370.79491	
-4.181962	305.8583412	
1.372953	3.553224775	
0.1027485	0.000111456	
-4.669691	475.5022481	
-2.879204	68.7210439	
-6.912813	2283.595799	
-3.413496	135.768054	
-3.305587	119.3972619	
-5.815808	1144.037452	
-3.611478	170.1139365	
-4.752757	510.2493271	
-1.623196	6.941987946	
2.209149	23.81771172	
-2.27929	26.9897176	
-2.129781	20.5749976	
-2.628331	47.72217507	
75.79262	32999524.35	
57.02554	10574933.04	
52.76483	7751364.739	
54.21606	8639961.615	
57.9722	11294815.14	
55.69721	9623515.8	
50.43401	6469846.856	
57.03413	10581306.27	
54.85473	9054330.167	
49.0523	5789452.603	
52.01641	7320849.879	
48.63231	5593705.464	
57.81507	11172856.56	
53.3488	8100253.683	
57.9263	11259086.52	
48.63235	5593723.868	
45.42822	4258953.332	
42.00317	3112635.542	
42.64883	3308479.79	
41.03529	2835502.457	
30.88906	910371.7428	
21.67068	220541.415	
20.5986	180032.4604	
12.45213	24042.22096	
4.654352	469.2852458	
-4.110062	285.3602606	
4.36969	364.5881183	
4.027026	262.9890912	
-2.934397	74.14390915	
2.66024	50.08218606	
6.186449	1464.75756	
11.41358	16970.22298	
-5.315066	798.058352	
9.834788	9355.349369	
0.6992621	0.239089201	
1.460206	4.546283503	
8.642422	5578.813902	
-0.5847585	0.116924676	
5.769177	1107.784932	
0.4641851	0.046426376	
-0.5474957	0.089850987	
0.4837114	0.054745105	
-2.823655	63.56916846	
3.248289	111.33165	
-5.361376	826.2378072	
20.05406	161736.9466	
19.12586	133808.5578	
-8.70132	5732.453787	
-9.582121	8430.369359	
-2.629134	47.78052155	
-3.665373	180.4981295	
-6.246325	1522.293203	
-7.399618	2998.038466	
-9.596712	8481.835529	
-8.246316	4624.234953	
1.151175	1.756165325	
-0.7967526	0.40298971	
-1.654992	7.502112893	
-7.292826	2828.677313	
-5.768628	1107.363321	
-6.193815	1471.746182	
-5.221287	743.2078077	
-2.183768	22.74186049	
-9.668815	8739.629112	
-8.009908	4116.329312	
-5.718242	1069.178272	
70.87197	25228882.81	
71.70616	26437833.51	
58.42928	11655264.64	
51.73109	7161541.571	
47.31115	5010187.955	
54.03297	8523841.379	
51.3778	6967901.701	
47.62811	5145805.798	
53.67582	8300700.635	
46.50029	4675441.695	
47.11436	4927347.413	
48.46628	5517708.436	
52.25107	7453851.797	
50.50225	6504934.229	
49.8252	6163057.258	
48.77099	5657782.99	
50.12082	6310629.315	
39.42737	2416524.674	
35.3145	1555293.105	
35.52658	1592992.045	
29.41387	748529.0756	
24.35059	351591.1651	
22.68998	265055.2753	
21.70719	222031.4169	
14.54012	44696.34012	
-9.254943	7336.602565	
1.926501	13.77453526	
-0.8506744	0.523664886	
-8.498841	5217.215999	
-4.63708	462.3579761	
6.415968	1694.528029	
4.776438	520.4950207	
3.522297	153.9231319	
-2.149079	21.3309168	
-4.48689	405.3047469	
3.699142	187.2423194	
0.6003276	0.129883278	
1.09936	1.460695613	
4.821574	540.4497823	
3.656322	178.7218875	
3.33508	123.715759	
-5.139026	697.4663504	
-7.645066	3416.0558	
-5.15405	705.65839	
-6.219313	1496.13112	
1.727864	8.913293859	
-1.279062	2.676494691	
7.790045	3682.645085	
15.44724	56938.17941	
13.89696	37297.45768	
8.464642	5133.746028	
-2.061931	18.07575775	
-2.069566	18.34497498	
-4.512281	414.5572829	
-3.835526	216.4211619	
-7.197657	2683.889227	
-1.197276	2.054835725	
-6.287759	1563.088436	
-1.821654	11.01193317	
-0.9322017	0.755161016	
-1.49769	5.031386963	
-2.952504	75.99096833	
-9.35429	7656.729753	
-9.054301	6720.780508	
-10.18777	10772.5006	
-1.853516	11.8028084	
-9.361558	7680.553689	
-4.175356	303.9303297	
71.29704	25839612.67	
56.72401	10353035.42	
55.1612	9258376.158	
53.52436	8207406.28	
45.63138	4335651.958	
36.84727	1843407.146	
37.66213	2011960.789	
45.75454	4382649.846	
43.28013	3508764.548	
63.17484	15928563.19	
64.31739	17112507.43	
61.3031	14123090.65	
54.51592	8832698.011	
57.13171	10653906.77	
56.55537	10230465.43	
51.16417	6852731.772	
48.01574	5315382.298	
50.61752	6564527.206	
44.08167	3776001.484	
40.27347	2630729.542	
33.19467	1214153.014	
28.925	699992.6348	
26.69411	507763.8556	
17.0652	84809.70057	
6.977824	2370.718805	
-3.128835	95.83643375	
4.21988	317.1030394	
-6.748933	2074.629107	
2.89489	70.23090491	
5.851656	1172.506205	
11.03276	14816.19494	
1.003139	1.012615244	
11.99753	20718.93263	
16.56613	75315.4821	
12.65491	25646.98061	
-3.169658	100.9368206	
-4.300031	341.889959	
-3.455137	142.515168	
-5.414046	859.1871352	
-6.363865	1640.150998	
2.378869	32.02448155	
3.592716	166.6063509	
15.25477	54153.01687	
14.69489	46629.99382	
